83.97	-38.97
83.972	-37.834
83.974	-46.33
83.976	-45.948
83.978	-37.265
83.98	-41.517
83.982	-38.366
83.984	-37.955
83.986	-40.112
83.988	-40.836
83.99	-38.278
83.992	-39.573
83.994	-39.1
83.996	-41.224
83.998	-42.961
84	-37.792
84.002	-38.87
84.004	-42.094
84.006	-38.361
84.008	-39.783
84.01	-47.946
84.012	-44.265
84.014	-39.055
84.016	-39.258
84.018	-38.974
84.02	-45.84
84.022	-43.028
84.024	-41.048
84.026	-42.797
84.028	-44.538
84.03	-35.693
84.032	-38.185
84.034	-45.479
84.036	-38.386
84.038	-42.862
84.04	-40.576
84.042	-40.853
84.044	-43.018
84.046	-41.926
84.048	-45.018
84.05	-44.916
84.052	-40.438
84.054	-40.578
84.056	-41.448
84.058	-41.946
84.06	-41.66
84.062	-41.771
84.064	-39.508
84.066	-38.642
84.068	-40.703
84.07	-42.983
84.072	-36.659
84.074	-45.876
84.076	-41.673
84.078	-40.63
84.08	-41.4
84.082	-41.146
84.084	-42.483
84.086	-39.058
84.088	-38.458
84.09	-46.542
84.092	-41.591
84.094	-40.162
84.096	-37.425
84.098	-49.466
84.1	-44.794
84.102	-44.854
84.104	-43.186
84.106	-41.452
84.108	-41.969
84.11	-42.532
84.112	-41.902
84.114	-41.37
84.116	-40.333
84.118	-43.211
84.12	-45.254
84.122	-39.04
84.124	-41.216
84.126	-44.286
84.128	-43.303
84.13	-40.311
84.132	-40.207
84.134	-44.441
84.136	-39.788
84.138	-46.515
84.14	-45.514
84.142	-46.293
84.144	-41.208
84.146	-42.273
84.148	-41.569
84.15	-41.171
84.152	-43.556
84.154	-40.709
84.156	-42.33
84.158	-41.723
84.16	-41.592
84.162	-40.322
84.164	-40.874
84.166	-40.519
84.168	-42.209
84.17	-44.52
84.172	-39.238
84.174	-38.237
84.176	-44.281
84.178	-41.883
84.18	-43.942
84.182	-41.813
84.184	-39.414
84.186	-45.555
84.188	-47.344
84.19	-42.21
84.192	-42.733
84.194	-41.605
84.196	-45.367
84.198	-40.849
84.2	-39.313
84.202	-39.681
84.204	-41.856
84.206	-42.642
84.208	-44.153
84.21	-42.533
84.212	-39.307
84.214	-41.691
84.216	-46.224
84.218	-42.68
84.22	-42.76
84.222	-41.658
84.224	-42.127
84.226	-41.565
84.228	-41.417
84.23	-42.425
84.232	-41.332
84.234	-43.469
84.236	-44.289
84.238	-40.763
84.24	-40.646
84.242	-47.478
84.244	-39.844
84.246	-41.774
84.248	-41.452
84.25	-47.492
84.252	-44.955
84.254	-43.408
84.256	-44.114
84.258	-41.763
84.26	-40.198
84.262	-46.677
84.264	-40.259
84.266	-50.363
84.268	-47.24
84.27	-41.422
84.272	-45.853
84.274	-43.98
84.276	-46.932
84.278	-43.031
84.28	-47.328
84.282	-43.839
84.284	-41.329
84.286	-44.469
84.288	-43.344
84.29	-42.51
84.292	-42.318
84.294	-41.866
84.296	-42.401
84.298	-42.26
84.3	-46.705
84.302	-42.325
84.304	-44.097
84.306	-43.267
84.308	-48.244
84.31	-47.517
84.312	-40.656
84.314	-39.901
84.316	-42.308
84.318	-45.231
84.32	-44.628
84.322	-43.523
84.324	-44.915
84.326	-43.316
84.328	-48.85
84.33	-41.316
84.332	-42.329
84.334	-40.424
84.336	-40.601
84.338	-40.317
84.34	-48.125
84.342	-41.357
84.344	-40.009
84.346	-49.268
84.348	-45.1
84.35	-44.244
84.352	-45.902
84.354	-48.879
84.356	-47.721
84.358	-50.049
84.36	-45.394
84.362	-45.548
84.364	-47.21
84.366	-47.151
84.368	-43.308
84.37	-44.277
84.372	-45.842
84.374	-45.41
84.376	-45.377
84.378	-42.981
84.38	-48.2
84.382	-44.076
84.384	-41.867
84.386	-41.791
84.388	-41.259
84.39	-41.17
84.392	-51.364
84.394	-49.391
84.396	-44.352
84.398	-44.132
84.4	-45.177
84.402	-45.714
84.404	-46.543
84.406	-45.519
84.408	-43.294
84.41	-43.26
84.412	-45.528
84.414	-46.39
84.416	-44.356
84.418	-45.449
84.42	-44.689
84.422	-45.722
84.424	-43.561
84.426	-43.904
84.428	-44.491
84.43	-45.646
84.432	-45.959
84.434	-43.985
84.436	-48.124
84.438	-43.108
84.44	-45.745
84.442	-42.42
84.444	-42.477
84.446	-44.78
84.448	-45.587
84.45	-45.728
84.452	-45.043
84.454	-44.564
84.456	-47.459
84.458	-44.706
84.46	-42.855
84.462	-41.541
84.464	-42.231
84.466	-47.262
84.468	-42.362
84.47	-42.899
84.472	-42.555
84.474	-46.686
84.476	-48.058
84.478	-41.982
84.48	-48.285
84.482	-42.3
84.484	-47.503
84.486	-44.611
84.488	-43.703
84.49	-45.363
84.492	-43.876
84.494	-44.448
84.496	-45.992
84.498	-45.041
84.5	-46.567
84.502	-42.712
84.504	-49.479
84.506	-47.432
84.508	-49.323
84.51	-41.211
84.512	-46.557
84.514	-42.041
84.516	-47.097
84.518	-42.342
84.52	-43.957
84.522	-43.288
84.524	-45.035
84.526	-42.445
84.528	-44.68
84.53	-47.882
84.532	-40.637
84.534	-43.33
84.536	-47.54
84.538	-47.196
84.54	-42.589
84.542	-45.843
84.544	-41.966
84.546	-45.68
84.548	-42.049
84.55	-43.329
84.552	-44.705
84.554	-43.652
84.556	-44.135
84.558	-42.678
84.56	-40.146
84.562	-45.61
84.564	-41.324
84.566	-48.466
84.568	-42.925
84.57	-43.327
84.572	-43.27
84.574	-44.352
84.576	-43.448
84.578	-44.183
84.58	-44.095
84.582	-45.492
84.584	-41.829
84.586	-41.671
84.588	-45.37
84.59	-41.006
84.592	-45.064
84.594	-44.112
84.596	-42.362
84.598	-44.681
84.6	-44.855
84.602	-41.336
84.604	-48.478
84.606	-40.126
84.608	-40.936
84.61	-41.509
84.612	-47.33
84.614	-39.535
84.616	-46.845
84.618	-41.957
84.62	-41.75
84.622	-47.256
84.624	-42.849
84.626	-46.11
84.628	-46.216
84.63	-42.733
84.632	-42.342
84.634	-42.226
84.636	-44.265
84.638	-42.922
84.64	-44.311
84.642	-44.117
84.644	-42.092
84.646	-42.004
84.648	-43.782
84.65	-44.292
84.652	-41.666
84.654	-41.321
84.656	-45.501
84.658	-40.143
84.66	-43.933
84.662	-40.742
84.664	-42.786
84.666	-48.177
84.668	-46.524
84.67	-42.828
84.672	-43.089
84.674	-45.053
84.676	-40.051
84.678	-38.521
84.68	-40.203
84.682	-41.283
84.684	-43.107
84.686	-41.99
84.688	-40.375
84.69	-44.019
84.692	-45.222
84.694	-39.756
84.696	-46.888
84.698	-40.562
84.7	-45.422
84.702	-42.796
84.704	-40.623
84.706	-41.202
84.708	-44.566
84.71	-41.277
84.712	-40.861
84.714	-45.468
84.716	-47.301
84.718	-43.248
84.72	-42.384
84.722	-41.045
84.724	-42.992
84.726	-42.571
84.728	-44.084
84.73	-44.696
84.732	-43.053
84.734	-40.219
84.736	-39.886
84.738	-41.447
84.74	-42.063
84.742	-40.348
84.744	-45.65
84.746	-43.582
84.748	-44.111
84.75	-39.257
84.752	-39.33
84.754	-40.313
84.756	-43.352
84.758	-42.634
84.76	-43.431
84.762	-39.011
84.764	-40.763
84.766	-38.279
84.768	-36.284
84.77	-45.359
84.772	-39.457
84.774	-43.305
84.776	-41.777
84.778	-40.225
84.78	-45.726
84.782	-37.989
84.784	-38.836
84.786	-37.945
84.788	-39.723
84.79	-40.403
84.792	-42.713
84.794	-40.872
84.796	-40.834
84.798	-41.924
84.8	-46.369
84.802	-38.862
84.804	-39.393
84.806	-41.35
84.808	-39.869
84.81	-42.883
84.812	-39.523
84.814	-40.569
84.816	-40.118
84.818	-41.281
84.82	-38.861
84.822	-40.367
84.824	-44.597
84.826	-42.324
84.828	-45.334
84.83	-41.264
84.832	-45.349
84.834	-44.241
84.836	-41.357
84.838	-42.804
84.84	-43.128
84.842	-43.066
84.844	-42.543
84.846	-38.905
84.848	-39.873
84.85	-40.867
84.852	-40.547
84.854	-46.478
84.856	-46.3
84.858	-42.266
84.86	-40.033
84.862	-48.288
84.864	-45.238
84.866	-44.126
84.868	-44.557
84.87	-43.872
84.872	-43.995
84.874	-46.129
84.876	-45.93
84.878	-43.384
84.88	-44.316
84.882	-48.995
84.884	-50.424
84.886	-45.879
84.888	-48.97
84.89	-49.23
84.892	-48.35
84.894	-44.859
84.896	-49.554
84.898	-43.503
84.9	-47.253
84.902	-45.196
84.904	-46.856
84.906	-46.323
84.908	-44.761
84.91	-45.538
84.912	-44.155
84.914	-44.248
84.916	-51.633
84.918	-42.723
84.92	-47.413
84.922	-46.961
84.924	-44.838
84.926	-44.556
84.928	-47.889
84.93	-47.19
84.932	-46.795
84.934	-50.678
84.936	-48.039
84.938	-47.056
84.94	-48.18
84.942	-46.808
84.944	-46.771
84.946	-47.669
84.948	-47.231
84.95	-47.963
84.952	-48.808
84.954	-48.957
84.956	-46.888
84.958	-49.747
84.96	-47.013
84.962	-46.184
84.964	-45.764
84.966	-47.839
84.968	-50.399
84.97	-48.81
84.972	-47.036
84.974	-46.901
84.976	-53.299
84.978	-49.659
84.98	-51.952
84.982	-54.647
84.984	-56.969
84.986	-52.994
84.988	-52.063
84.99	-49.528
84.992	-49.106
84.994	-49.877
84.996	-48.464
84.998	-50.485
85	-53.08
85.002	-52.27
85.004	-48.477
85.006	-48.806
85.008	-51.537
85.01	-50.074
85.012	-51.967
85.014	-52.063
85.016	-48.732
85.018	-50.647
85.02	-52.352
85.022	-51.081
85.024	-50.679
85.026	-51.483
85.028	-51.759
85.03	-57.579
85.032	-49.778
85.034	-54.202
85.036	-52.296
85.038	-56.135
85.04	-49.245
85.042	-53.5
85.044	-50.044
85.046	-48.332
85.048	-48.196
85.05	-49.298
85.052	-54.945
85.054	-52.912
85.056	-53.397
85.058	-51.583
85.06	-49.671
85.062	-49.588
85.064	-52.674
85.066	-52.294
85.068	-51.766
85.07	-50.059
85.072	-54.627
85.074	-55.192
85.076	-53.152
85.078	-51.009
85.08	-53.59
85.082	-56.636
85.084	-51.757
85.086	-50.801
85.088	-50.979
85.09	-55.789
85.092	-51.724
85.094	-54.789
85.096	-55.502
85.098	-51.06
85.1	-56.78
85.102	-52.916
85.104	-57.604
85.106	-53.874
85.108	-59.246
85.11	-53.858
85.112	-60.335
85.114	-51.794
85.116	-52.304
85.118	-52.027
85.12	-51.254
85.122	-52.929
85.124	-53.404
85.126	-50.827
85.128	-52.693
85.13	-56.078
85.132	-56.294
85.134	-55.025
85.136	-58.604
85.138	-57.707
85.14	-55.224
85.142	-60.055
85.144	-55.33
85.146	-55.75
85.148	-56.706
85.15	-56.356
85.152	-59.942
85.154	-53.63
85.156	-59.832
85.158	-62.209
85.16	-58.666
85.162	-56.544
85.164	-55.531
85.166	-57.237
85.168	-55.5
85.17	-59.23
85.172	-57.941
85.174	-56.472
85.176	-55.882
85.178	-58.704
85.18	-56.84
85.182	-57.318
85.184	-54.893
85.186	-54.992
85.188	-62.807
85.19	-58.44
85.192	-60.548
85.194	-61.66
85.196	-58.837
85.198	-57.509
85.2	-60.185
85.202	-62.691
85.204	-62.025
85.206	-55.92
85.208	-54.636
85.21	-57.371
85.212	-63.696
85.214	-58.635
85.216	-57.026
85.218	-56.446
85.22	-57.925
85.222	-55.069
85.224	-57.591
85.226	-54.396
85.228	-60.712
85.23	-59.187
85.232	-60.575
85.234	-64.506
85.236	-59.59
85.238	-58.175
85.24	-54.918
85.242	-57.273
85.244	-52.854
85.246	-52.735
85.248	-55.478
85.25	-54.736
85.252	-52.596
85.254	-52.009
85.256	-63.223
85.258	-51.583
85.26	-55.527
85.262	-52.225
85.264	-55.814
85.266	-56.243
85.268	-56.423
85.27	-54.692
85.272	-54.898
85.274	-58.276
85.276	-58.486
85.278	-56.447
85.28	-50.411
85.282	-57.506
85.284	-59.769
85.286	-52.965
85.288	-54.231
85.29	-51.626
85.292	-57.039
85.294	-55.939
85.296	-55.03
85.298	-54.028
85.3	-57.012
85.302	-54.93
85.304	-53.763
85.306	-57.18
85.308	-58.729
85.31	-56.241
85.312	-56.069
85.314	-54.239
85.316	-50.082
85.318	-62.962
85.32	-54.06
85.322	-53.412
85.324	-49.338
85.326	-48.669
85.328	-56.624
85.33	-57.218
85.332	-53.209
85.334	-55.641
85.336	-51.958
85.338	-52.997
85.34	-52.932
85.342	-50.697
85.344	-51.864
85.346	-57.289
85.348	-54.079
85.35	-52.78
85.352	-53.936
85.354	-57.333
85.356	-51.471
85.358	-55.011
85.36	-50.511
85.362	-56.288
85.364	-55.244
85.366	-51.244
85.368	-54.703
85.37	-53.379
85.372	-50.756
85.374	-50.386
85.376	-49.82
85.378	-49.83
85.38	-51.393
85.382	-54.871
85.384	-49.462
85.386	-53.282
85.388	-52.681
85.39	-50.854
85.392	-49.952
85.394	-51.593
85.396	-51.967
85.398	-50.802
85.4	-53.312
85.402	-49.66
85.404	-54.477
85.406	-52.237
85.408	-48.236
85.41	-51.932
85.412	-49.643
85.414	-48.134
85.416	-53.592
85.418	-48.673
85.42	-52.558
85.422	-48.396
85.424	-49.034
85.426	-46.187
85.428	-45.134
85.43	-48.42
85.432	-50.159
85.434	-50.348
85.436	-49.808
85.438	-50.55
85.44	-48.665
85.442	-54.07
85.444	-45.679
85.446	-50.937
85.448	-45.92
85.45	-51.745
85.452	-52.949
85.454	-47.527
85.456	-49.127
85.458	-50.082
85.46	-50.386
85.462	-50.595
85.464	-52.252
85.466	-46.145
85.468	-45.575
85.47	-45.06
85.472	-49.109
85.474	-47.749
85.476	-48.277
85.478	-47.573
85.48	-50.097
85.482	-47.297
85.484	-44.691
85.486	-46.655
85.488	-50.496
85.49	-49.448
85.492	-52.145
85.494	-55.121
85.496	-48.887
85.498	-47.433
85.5	-47.775
85.502	-46.587
85.504	-48.709
85.506	-45.999
85.508	-46.974
85.51	-46.897
85.512	-45.69
85.514	-48.465
85.516	-48.575
85.518	-45.939
85.52	-44.997
85.522	-47.983
85.524	-44.148
85.526	-45.914
85.528	-46.268
85.53	-46.354
85.532	-47.578
85.534	-45.654
85.536	-47.752
85.538	-44.048
85.54	-45.838
85.542	-47.146
85.544	-45.675
85.546	-48.643
85.548	-47.246
85.55	-46.248
85.552	-44.472
85.554	-43.157
85.556	-45.017
85.558	-44.701
85.56	-43.999
85.562	-42.839
85.564	-42.174
85.566	-41.728
85.568	-42.57
85.57	-44.334
85.572	-44.893
85.574	-43.252
85.576	-41.497
85.578	-39.833
85.58	-46.753
85.582	-42.69
85.584	-44.053
85.586	-44.043
85.588	-44.746
85.59	-43.474
85.592	-45.662
85.594	-46.914
85.596	-44.418
85.598	-41.788
85.6	-43.927
85.602	-43.76
85.604	-44.598
85.606	-44.47
85.608	-40.028
85.61	-46.039
85.612	-46.066
85.614	-44.702
85.616	-45.668
85.618	-44.531
85.62	-44.26
85.622	-42.765
85.624	-46.193
85.626	-43.039
85.628	-46.633
85.63	-44.538
85.632	-48.32
85.634	-44.436
85.636	-47.687
85.638	-44.654
85.64	-48.071
85.642	-45.588
85.644	-51.124
85.646	-45.663
85.648	-45.506
85.65	-47.726
85.652	-45.321
85.654	-47.523
85.656	-46.558
85.658	-47.362
85.66	-51.045
85.662	-45.303
85.664	-48.761
85.666	-51.05
85.668	-47.262
85.67	-47.747
85.672	-45.597
85.674	-50.161
85.676	-47.643
85.678	-45.95
85.68	-48.217
85.682	-49.222
85.684	-48.149
85.686	-49.82
85.688	-48.834
85.69	-50.108
85.692	-47.86
85.694	-48.282
85.696	-48.07
85.698	-47.864
85.7	-48.553
85.702	-51.786
85.704	-48.285
85.706	-50.196
85.708	-48.285
85.71	-48.822
85.712	-51.229
85.714	-51.367
85.716	-51.999
85.718	-52.894
85.72	-53.658
85.722	-49.872
85.724	-52.207
85.726	-51.453
85.728	-49.091
85.73	-55.634
85.732	-53.078
85.734	-51.48
85.736	-49.555
85.738	-55.382
85.74	-49.949
85.742	-53.824
85.744	-47.523
85.746	-63.788
85.748	-47.91
85.75	-48.294
85.752	-48.684
85.754	-50.154
85.756	-51.901
85.758	-52.992
85.76	-52.333
85.762	-57.948
85.764	-53.73
85.766	-50.098
85.768	-50.704
85.77	-58.026
85.772	-56.577
85.774	-56.86
85.776	-55.349
85.778	-58.999
85.78	-58.887
85.782	-55.112
85.784	-51.417
85.786	-52.746
85.788	-57.063
85.79	-54.141
85.792	-62.656
85.794	-54.907
85.796	-55.233
85.798	-57.71
85.8	-55.916
85.802	-57.953
85.804	-56.565
85.806	-56.259
85.808	-56.66
85.81	-56.317
85.812	-54.474
85.814	-53.09
85.816	-55.689
85.818	-54.084
85.82	-60.551
85.822	-63.566
85.824	-63.908
85.826	-57.177
85.828	-55.261
85.83	-60.351
85.832	-55.797
85.834	-55.728
85.836	-58.134
85.838	-58.331
85.84	-55.68
85.842	-55.799
85.844	-55.859
85.846	-61.342
85.848	-56.58
85.85	-61.296
85.852	-56.206
85.854	-57.498
85.856	-57.338
85.858	-56.953
85.86	-58.071
85.862	-54.71
85.864	-58.144
85.866	-56.966
85.868	-57.737
85.87	-58.32
85.872	-58.854
85.874	-62.133
85.876	-58.136
85.878	-61.555
85.88	-61.487
85.882	-63.057
85.884	-57.838
85.886	-60.825
85.888	-58.316
85.89	-59.959
85.892	-57.988
85.894	-61.597
85.896	-58.922
85.898	-59.968
85.9	-61.913
85.902	-60.19
85.904	-58.927
85.906	-63.18
85.908	-64.999
85.91	-60.984
85.912	-60.967
85.914	-62.859
85.916	-59.009
85.918	-61.028
85.92	-60.233
85.922	-64.791
85.924	-60.677
85.926	-63.246
85.928	-61.71
85.93	-64.044
85.932	-61.868
85.934	-64.317
85.936	-63.031
85.938	-64.89
85.94	-62.512
85.942	-62.707
85.944	-65.638
85.946	-61.285
85.948	-69.836
85.95	-62.238
85.952	-62.463
85.954	-69.716
85.956	-62.249
85.958	-63.059
85.96	-68.457
85.962	-63.317
85.964	-68.232
85.966	-66.033
85.968	-66.783
85.97	-67.465
85.972	-65.053
85.974	-64.789
85.976	-66.395
85.978	-61.636
85.98	-66.282
85.982	-65.942
85.984	-66.984
85.986	-66.478
85.988	-66.597
85.99	-66.701
85.992	-66.931
85.994	-65.219
85.996	-66.642
85.998	-69.811
86	-66.05
86.002	-68.001
86.004	-68.042
86.006	-66.69
86.008	-67.375
86.01	-67.096
86.012	-63.083
86.014	-64.778
86.016	-65.579
86.018	-66.783
86.02	-67.889
86.022	-66.012
86.024	-66.757
86.026	-66.788
86.028	-66.401
86.03	-65.362
86.032	-65.864
86.034	-64.938
86.036	-70.337
86.038	-64.794
86.04	-63.906
86.042	-64.466
86.044	-66.443
86.046	-69.506
86.048	-68.796
86.05	-60.823
86.052	-65.212
86.054	-65.592
86.056	-68.515
86.058	-68.291
86.06	-64
86.062	-69.572
86.064	-63.881
86.066	-62.839
86.068	-65.078
86.07	-66.452
86.072	-65.85
86.074	-64.152
86.076	-62.748
86.078	-66.123
86.08	-63.001
86.082	-63.854
86.084	-63.276
86.086	-65.531
86.088	-63.156
86.09	-64.773
86.092	-66.409
86.094	-66.64
86.096	-62.527
86.098	-67.201
86.1	-66.338
86.102	-66.113
86.104	-61.184
86.106	-64.505
86.108	-62.76
86.11	-64.895
86.112	-64.197
86.114	-62.159
86.116	-62.564
86.118	-62.216
86.12	-62.511
86.122	-61.132
86.124	-63.052
86.126	-65.839
86.128	-60.583
86.13	-60.459
86.132	-64.169
86.134	-61.362
86.136	-63.282
86.138	-62.726
86.14	-59.502
86.142	-59.201
86.144	-58.578
86.146	-64.512
86.148	-64.44
86.15	-63.02
86.152	-66.226
86.154	-67.414
86.156	-64.645
86.158	-62.408
86.16	-62.516
86.162	-59.805
86.164	-62.53
86.166	-63.968
86.168	-57.681
86.17	-61.795
86.172	-62.559
86.174	-65.379
86.176	-61.872
86.178	-60.754
86.18	-60.481
86.182	-63.501
86.184	-59.641
86.186	-59.629
86.188	-62.597
86.19	-59.088
86.192	-57.455
86.194	-61.574
86.196	-62.516
86.198	-63.704
86.2	-58.17
86.202	-63.367
86.204	-62.62
86.206	-60.982
86.208	-59.459
86.21	-60.156
86.212	-60.233
86.214	-60.467
86.216	-60.492
86.218	-58.919
86.22	-60.252
86.222	-59.244
86.224	-58.603
86.226	-59.986
86.228	-60.088
86.23	-60.43
86.232	-60.358
86.234	-55.785
86.236	-55.623
86.238	-55.695
86.24	-60.63
86.242	-60.504
86.244	-58.064
86.246	-57.386
86.248	-58.38
86.25	-56.64
86.252	-59.844
86.254	-57.486
86.256	-55.675
86.258	-54.487
86.26	-54.638
86.262	-53.574
86.264	-54.514
86.266	-63.005
86.268	-57.622
86.27	-57.332
86.272	-55.35
86.274	-59.579
86.276	-59.404
86.278	-56.967
86.28	-57.335
86.282	-57.074
86.284	-58.597
86.286	-53.241
86.288	-57.277
86.29	-56.611
86.292	-57.677
86.294	-54.128
86.296	-57.641
86.298	-56.113
86.3	-57.663
86.302	-57.055
86.304	-55.82
86.306	-56.007
86.308	-57.926
86.31	-57.369
86.312	-55.042
86.314	-54.704
86.316	-61.329
86.318	-62.747
86.32	-52.859
86.322	-59.624
86.324	-58.731
86.326	-52.345
86.328	-54.022
86.33	-54.724
86.332	-61.693
86.334	-61.961
86.336	-53.688
86.338	-57.2
86.34	-54.455
86.342	-55.175
86.344	-58.459
86.346	-52.326
86.348	-56.342
86.35	-51.799
86.352	-56.808
86.354	-58.654
86.356	-55.119
86.358	-54.155
86.36	-52.953
86.362	-52.956
86.364	-57.772
86.366	-56.151
86.368	-55.587
86.37	-55.016
86.372	-54.136
86.374	-55.198
86.376	-53.136
86.378	-53.334
86.38	-52.767
86.382	-57.107
86.384	-52.479
86.386	-51.433
86.388	-54.025
86.39	-52.564
86.392	-54.114
86.394	-60.925
86.396	-49.694
86.398	-52.049
86.4	-51.898
86.402	-55.616
86.404	-54.937
86.406	-55.425
86.408	-55.494
86.41	-57.115
86.412	-51.118
86.414	-57.043
86.416	-52.517
86.418	-52.695
86.42	-53.861
86.422	-50.936
86.424	-55.39
86.426	-52.619
86.428	-51.1
86.43	-57.587
86.432	-57.8
86.434	-57.168
86.436	-50.746
86.438	-55.455
86.44	-52.3
86.442	-56.983
86.444	-55.848
86.446	-52.125
86.448	-55.482
86.45	-52.977
86.452	-57.467
86.454	-54.715
86.456	-51.026
86.458	-57.836
86.46	-53.773
86.462	-53.305
86.464	-52.444
86.466	-54.355
86.468	-58.465
86.47	-54.563
86.472	-52.931
86.474	-61.576
86.476	-50.75
86.478	-58.11
86.48	-58.243
86.482	-53.496
86.484	-53.307
86.486	-52.111
86.488	-54.05
86.49	-53.455
86.492	-55.95
86.494	-49.845
86.496	-51.438
86.498	-49.856
86.5	-60.12
86.502	-52.775
86.504	-52.763
86.506	-51.39
86.508	-52.762
86.51	-52.582
86.512	-54.841
86.514	-52.409
86.516	-51.444
86.518	-50.783
86.52	-54.466
86.522	-53.944
86.524	-52.85
86.526	-57.577
86.528	-51.57
86.53	-54.491
86.532	-53.829
86.534	-56.241
86.536	-57.361
86.538	-58.167
86.54	-59.406
86.542	-56.133
86.544	-51.169
86.546	-54.268
86.548	-53.506
86.55	-53.291
86.552	-54.8
86.554	-54.546
86.556	-54.065
86.558	-55.481
86.56	-51.073
86.562	-51.862
86.564	-50.479
86.566	-55.855
86.568	-54.275
86.57	-53.53
86.572	-51.343
86.574	-56.328
86.576	-53.804
86.578	-54.413
86.58	-52.587
86.582	-54.423
86.584	-56.865
86.586	-53.946
86.588	-53.456
86.59	-54.91
86.592	-55.612
86.594	-50.911
86.596	-62.891
86.598	-55.145
86.6	-56.298
86.602	-53.459
86.604	-52.283
86.606	-58.05
86.608	-52.032
86.61	-55.356
86.612	-54.616
86.614	-55.747
86.616	-55.28
86.618	-59.551
86.62	-54.883
86.622	-54.04
86.624	-53.22
86.626	-53.953
86.628	-54.664
86.63	-51.679
86.632	-49.635
86.634	-50.485
86.636	-58.247
86.638	-58.756
86.64	-53.592
86.642	-54.859
86.644	-57.126
86.646	-55.172
86.648	-52.52
86.65	-53.699
86.652	-54.646
86.654	-55.46
86.656	-52.17
86.658	-56.002
86.66	-51.238
86.662	-53.956
86.664	-53.361
86.666	-53.656
86.668	-58.035
86.67	-51.734
86.672	-52.982
86.674	-52.779
86.676	-54.17
86.678	-53.87
86.68	-56.924
86.682	-54.13
86.684	-57.991
86.686	-52.128
86.688	-58.805
86.69	-54.057
86.692	-56.964
86.694	-56.067
86.696	-56.483
86.698	-53.902
86.7	-50.718
86.702	-55.958
86.704	-56.517
86.706	-55.026
86.708	-53.734
86.71	-53.458
86.712	-55.655
86.714	-53.5
86.716	-55.402
86.718	-52.389
86.72	-56.206
86.722	-56.759
86.724	-53.616
86.726	-59.147
86.728	-57.919
86.73	-55.081
86.732	-55.485
86.734	-54.358
86.736	-58.5
86.738	-54.967
86.74	-54.563
86.742	-57.455
86.744	-56.893
86.746	-54.895
86.748	-54.253
86.75	-56.931
86.752	-52.139
86.754	-52.126
86.756	-56.473
86.758	-59.459
86.76	-52.026
86.762	-54.105
86.764	-54.762
86.766	-56.937
86.768	-57.018
86.77	-55.74
86.772	-54.182
86.774	-55.077
86.776	-54.682
86.778	-54.603
86.78	-54.388
86.782	-53.332
86.784	-56.784
86.786	-52.268
86.788	-52.214
86.79	-51.656
86.792	-53.839
86.794	-51.486
86.796	-59.982
86.798	-59.296
86.8	-53.524
86.802	-54.692
86.804	-51.048
86.806	-49.08
86.808	-50.4
86.81	-57.119
86.812	-57.374
86.814	-56.155
86.816	-51.646
86.818	-49.756
86.82	-51.926
86.822	-51.787
86.824	-53.948
86.826	-55.867
86.828	-55.469
86.83	-56.407
86.832	-56.373
86.834	-60.077
86.836	-52.711
86.838	-58.822
86.84	-59.343
86.842	-59.436
86.844	-58.242
86.846	-59.433
86.848	-59.871
86.85	-55.61
86.852	-55.854
86.854	-55.721
86.856	-57.835
86.858	-57.765
86.86	-55.373
86.862	-56.96
86.864	-54.339
86.866	-52.4
86.868	-56.2
86.87	-54.245
86.872	-54.329
86.874	-58.334
86.876	-58.226
86.878	-55.648
86.88	-53.858
86.882	-59.012
86.884	-56.193
86.886	-56.286
86.888	-56.193
86.89	-56.353
86.892	-62.044
86.894	-53.623
86.896	-52.579
86.898	-61
86.9	-53.936
86.902	-57.828
86.904	-61.652
86.906	-54.701
86.908	-55.982
86.91	-59.903
86.912	-55.902
86.914	-56.764
86.916	-58.748
86.918	-56.908
86.92	-61.348
86.922	-58.446
86.924	-58.098
86.926	-54.945
86.928	-54.771
86.93	-56.147
86.932	-54.947
86.934	-57.508
86.936	-57.871
86.938	-56.21
86.94	-56.351
86.942	-60.015
86.944	-59.235
86.946	-58.04
86.948	-58.984
86.95	-57.356
86.952	-57.584
86.954	-58.906
86.956	-59.03
86.958	-58.141
86.96	-56.025
86.962	-58.307
86.964	-58.903
86.966	-55.903
86.968	-59.417
86.97	-56.114
86.972	-57.594
86.974	-57.828
86.976	-59.099
86.978	-55.711
86.98	-59.316
86.982	-55.182
86.984	-60.508
86.986	-55.636
86.988	-59.903
86.99	-58.316
86.992	-54.062
86.994	-60.481
86.996	-54.943
86.998	-56.287
87	-56.97
87.002	-61.49
87.004	-57.352
87.006	-57.94
87.008	-60.588
87.01	-59.085
87.012	-63.504
87.014	-57.123
87.016	-63.077
87.018	-55.713
87.02	-56.367
87.022	-56.677
87.024	-55.386
87.026	-56.051
87.028	-68.89
87.03	-63.032
87.032	-60.416
87.034	-57.954
87.036	-59.577
87.038	-60.294
87.04	-59.838
87.042	-61.001
87.044	-56.79
87.046	-55.619
87.048	-60.084
87.05	-63.415
87.052	-61.524
87.054	-60.429
87.056	-58.959
87.058	-62.148
87.06	-60.866
87.062	-62.356
87.064	-58.563
87.066	-58.773
87.068	-60.57
87.07	-59.967
87.072	-63.067
87.074	-58.609
87.076	-58.621
87.078	-58.214
87.08	-61.362
